user_id,article_id,rating_scaled
39,102580,0.4963257415796166
948,65120,0.5643686950506713
914,11207,0.5429157501905054
673,54677,0.3582350060337539
670,97672,0.46941373239516426
337,95253,0.8335095707804018
349,9236,0.767381493817123
677,116223,0.7938570062551152
496,65829,0.5934858932639954
273,110034,0.4861358251894544
763,14786,0.2864820252320873
937,92364,0.7911731458107253
522,29790,0.6810817915344848
768,59446,0.7868027421946037
942,68611,0.3911555504045551
107,89708,0.5478159905012229
344,32634,0.46917012658015056
674,103206,0.7588984625426051
337,14525,0.6758118299235197
725,78410,0.6062031020292825
30,6325,0.4504079587815205
747,104510,0.479476947109735
884,95192,0.5698773470669364
571,1323,0.401530997315518
605,91227,0.881291389650331
579,116799,0.5804765044327053
789,84911,0.8432726414216726
760,58635,0.4627079829957713
385,84719,0.5759662789707708
413,63800,0.47606780316658226
264,21440,0.7690625304435904
31,31989,0.6000462712368123
968,95416,0.8269562080125407
742,109645,0.3966370862480496
642,32112,0.5554703891625642
869,49792,0.6295711458639471
825,87086,0.824450616331185
252,49494,0.9204504244511938
667,23021,0.4171546851166984
327,77638,0.3999873133965127
611,93023,0.36781455889337444
804,69581,0.2534593016718715
232,83586,0.633627602344465
958,103099,0.6139979709361142
636,27435,0.7170755602250695
998,80417,0.5823482982456315
304,57851,0.8615551643087357
346,113037,0.7456778075828506
392,58753,0.4716541869271097
639,109430,0.37389253398206057
243,54571,0.6676331347069547
914,24363,0.7432094182020511
317,35210,0.4473634378884831
52,85504,0.5218884816003665
558,13767,0.9885143413043528
518,102059,0.5976010403012609
810,48541,0.9498366887401658
282,59371,0.39872399493721844
459,110316,0.595941691794723
350,36592,0.6996285118962847
965,26525,0.6796790551072162
365,116427,0.6302586019513413
864,74536,0.6813870300270611
984,113400,0.5953850849776244
837,38043,0.2813474354159605
209,53855,0.3827706170925501
377,102552,0.45950134496535344
64,35249,0.8399966549442642
30,47576,0.3139062378561538
472,9463,0.7041610627815181
441,18995,0.3704552179132504
70,34015,0.39113140942182467
656,9997,0.7962092455201301
105,107020,0.9187430835509375
282,24892,0.5723073999241447
275,23772,0.5996238371203734
193,86168,0.49549815736737834
31,104209,0.5003941465947667
700,56422,0.6122055270300771
344,64879,0.6801569319454875
891,88754,0.6853672909468304
691,3236,0.6431703195878334
1,42954,0.5775672689972128
92,67425,0.7069734834171869
132,114597,0.6258844376224316
294,105230,0.7077895762340923
212,4550,0.7548632887263728
557,74943,0.19161010047477034
280,84366,0.6299768325502836
841,2783,0.37278710295562234
489,52966,0.5509044467146081
456,50426,0.7252097300329711
567,79917,0.7736937319551721
878,89322,0.7090259062815948
526,100313,0.38175845374566164
270,22250,0.5736089480187673
133,25574,0.6373485028446023
688,36886,0.6335815719209917
136,59842,0.3506012768526211
420,1842,0.6690159258370229
16,54415,0.5419720026540601
448,1257,0.42166506994483377
481,77108,0.39904238288663907
193,24376,0.39786295705393104
353,76566,0.3509973829999803
685,59072,0.6112473049979302
68,117747,0.5903306515563221
938,24397,0.8479297929420347
48,53356,0.6445341960214878
185,54666,0.42667066117874153
547,87257,0.5104021775034452
928,3758,0.4899689249147542
939,114750,0.46986119477095
138,41063,0.8144274824435921
738,49124,0.5966378721822944
517,41609,0.4037933581474028
58,67448,0.7489213587332112
508,43803,0.6731071454030627
795,6917,0.7737033811443267
270,93007,0.42618118958529483
462,47484,0.23640845023528545
699,30419,0.7292539197616926
606,35906,0.6262053835413007
88,11649,0.7188468412037269
75,100428,0.6515320935876449
626,19407,0.5262369041224796
310,84332,0.5540487754532201
188,72041,0.41032266598457234
212,111975,0.899294705872827
330,81105,0.5726807266639008
639,1225,0.6581526693500187
506,53692,0.4912343568380003
22,8642,0.6467830963182769
127,91118,0.6066161888291269
844,23470,0.3018424486937997
474,70240,0.8947321422719604
82,68706,1.0
728,88168,0.48351022927737997
482,8694,0.6104435685924593
473,74162,0.5233208026967667
116,79379,0.5226983265800648
334,104713,0.690431178968906
301,7218,0.678742214247395
968,41903,0.5842819286676674
876,87526,0.24277670347797387
874,78424,0.7296337602011144
54,1156,0.5319728811591092
255,20484,0.6139928624521914
225,32565,0.5896208711687035
262,28104,0.6863628040904511
635,78139,0.4314079773928795
615,114310,0.5329024965608661
726,90014,0.5388793714595018
412,87224,0.5800986374370828
285,22083,0.566248940822481
880,52372,0.78011438525364
797,78246,0.6862103281029489
614,74414,0.630023399262036
353,62758,0.4472665421428651
232,96066,0.36774599066879066
471,50067,0.46412564415286195
681,73363,0.8662003826321464
64,26694,0.7666643709425199
996,113567,0.31263267577603304
806,76915,0.6724058266626408
227,30321,0.35879947917828214
123,57516,0.7946524110040417
695,89955,0.8671313485047235
677,97527,0.5979949486795705
295,54594,0.5392125977674717
509,103639,0.3583956528729201
172,51857,0.3872418741907283
616,48174,0.5274328790732971
386,91921,0.8511426178460918
469,67027,0.5589747928900334
554,43487,0.735000466428252
947,4316,0.6831430785056302
865,37246,0.615591233403756
951,47844,0.8396969729224132
535,59602,0.7256558854386875
188,102011,0.4015140339483937
952,86371,0.4444926183311412
297,23286,0.5319512649491084
433,45686,0.3047795969963242
8,82302,0.2513620050381228
758,108847,0.26848390984812676
905,32788,0.5554581537610545
378,11986,0.8023365075633063
575,69471,0.568265352378457
50,105066,0.2716855945578863
732,107077,0.5127192538253825
375,105368,0.5585678446014187
572,6866,0.6500609213059333
847,72569,0.1738631538337907
244,107053,0.369767784580434
175,117374,0.3436676630358807
606,33172,0.4608345611956116
740,57701,0.5847586265173651
32,31149,0.8234726629200481
449,36519,0.6080940402186877
602,8602,0.36543894779039
767,16887,0.6298100068885956
642,61520,0.6259334468252608
505,3675,0.2696165998068102
317,65194,0.5356221382700604
940,27943,0.7927723463549662
826,56349,0.6827115461316801
530,102081,0.43450393903759255
605,17438,0.5444047619978379
580,31760,0.5295952967955927
189,42684,0.6025702132099034
706,116055,0.6193681380755173
739,71602,0.42723468238814577
875,21418,0.589499343537628
9,42450,0.42289242993604337
468,75720,0.6015531315480783
775,83784,0.8421584581859288
326,101146,0.44697344918906745
828,23287,0.2909033307860006
361,88544,0.5013200565888444
9,113607,0.4996711663908967
127,26789,0.44811966132749614
65,53309,0.8588256886978299
544,94781,0.698194219598507
23,65594,0.39655852542761927
88,81738,0.6912375237704517
489,45900,0.89938258641186
21,70110,0.46624500731930374
860,48012,0.5830307340447994
95,5120,0.6228071776810308
702,17558,0.542495478306125
8,67041,0.7976456300889135
968,108923,0.8292268387509244
915,54637,0.6344472219855853
833,103234,0.46460478227432034
56,89630,0.5768764173714341
638,80626,0.18499194046993994
152,89915,0.4892948064728345
287,23524,0.5172149852127806
385,5672,0.38289671302777883
702,114296,0.3181090278278237
224,20687,0.7629032150805618
799,4080,0.5003123738487488
197,89504,0.4896940199067251
629,58564,0.5709383970181338
516,108059,0.3969293651108946
678,52299,0.2653748707598381
170,115407,0.2925503225332061
505,115026,0.502765509575095
87,2533,0.8060985458615012
278,28046,0.45663025334943186
41,95497,0.4443485162611355
539,41351,0.3684193238869099
646,71578,0.43223335697051224
657,24478,0.6109701852115955
767,56245,0.8474161205740695
635,74141,0.6039005752211865
297,37916,0.39523490729954724
725,48673,0.6403897474985575
934,50243,0.7237589761032724
147,9164,0.7381134921092029
238,107973,0.6081864519875294
677,58777,0.3481137580523953
964,101437,0.4661648302234763
524,114903,0.5709409341961235
360,69462,0.5326494627591322
171,33464,0.6716050983148879
654,70042,0.4594576852998412
580,60861,0.4989531722361643
574,119011,0.5690353591368112
982,63759,0.3629645950302588
548,62818,0.7807052954234427
418,107245,0.7296977836499704
848,112515,0.5554553456469195
750,55119,0.45669436458057444
537,40812,0.21349047475729122
177,82211,0.8611505645963616
130,24603,0.6523882787217797
107,4972,0.6626495684097323
130,105582,0.706734519558652
105,13975,0.3442852505959685
892,41844,0.9179953542608704
715,31809,0.6601980880757693
916,6323,0.8310667169862501
690,68303,0.6832992027281438
128,87257,0.7207813881259871
439,91637,0.45340089542363204
904,21263,0.6996941050591788
565,78165,0.7018915228465198
745,22927,0.2754743149459008
101,14339,0.7221869670826714
606,11658,0.594356319414567
481,26924,0.7248260789162037
907,69568,0.6033505604729751
327,66660,0.4502646939485283
722,71323,0.5753418676440315
314,1719,0.476726130576019
364,62818,0.9525172504742861
525,11750,0.34725263078887736
878,30032,0.6486863564538593
313,76528,0.689101035605643
577,76659,0.501068385535261
730,85140,0.6942192259126659
630,53307,0.34372120816632623
984,34039,0.45606841728098557
129,24264,0.7830646494346517
508,50677,0.6201251860156275
218,103907,0.49191264029289516
753,107961,0.5348534853495187
688,30944,0.47037083263428225
287,90121,0.48086553921514275
280,51421,0.6058052185509394
666,29930,0.8121261904404425
709,33878,0.50097879505453
161,43683,0.5124343606885099
227,30453,0.5287982446633416
221,62278,0.34091508423635186
463,83782,0.504899160135538
586,95231,0.4499083389665629
702,105691,0.6533103677104802
796,85023,0.5729107728029103
436,97512,0.7084082335143255
683,67362,0.6282414196706468
336,2234,0.5709978770582916
638,22899,0.7417483342968315
452,94132,0.6347800579179718
215,117611,0.5957284420647501
77,34640,0.936674388179333
442,70008,0.45286404488538057
993,84131,0.7643803626577009
710,106003,0.45680542911443556
373,52752,0.6936533217739439
1,108813,0.44672647476012817
110,74700,0.7529737029567479
541,72719,0.6265268706797255
434,21625,0.6751139176605837
372,18613,0.7123985084470402
281,25089,0.5527806095050419
88,62361,0.35115324030342665
164,103907,0.5526038049743717
23,119705,0.42939789506946535
487,66719,0.4205826362261721
238,91578,0.3050782945037386
689,21093,0.5334111947876784
484,75742,0.484212332409205
504,36083,0.6932183315651602
623,106607,0.5642682697057776
840,78218,0.6979631730900974
767,21352,0.7208864929092246
821,53732,0.8855097762473151
351,106039,0.7996370698961485
395,39782,0.47596636204920817
580,73901,0.4723332637637342
615,18466,0.6627556573194494
367,64091,0.7184724576862841
672,111299,0.7125569923313863
263,49368,0.43222395189689544
885,6651,0.6952179662352406
328,93971,0.6250068689125693
606,108276,0.4886048136762814
79,24995,0.6300236430743306
850,112225,0.5230377309476749
764,2946,0.47906351908021694
712,92309,0.6985074195346487
803,22727,0.7405382276008424
790,1575,0.4373197559635581
55,67113,0.6202471461377935
179,76995,0.4523058156193115
335,8842,0.46042158928317456
755,82750,0.2792468151671398
562,9424,0.6659244963269421
248,105834,0.5384692161156256
107,88408,0.39050481479374766
267,21569,0.7590003656441785
960,49569,0.6407412682820227
520,90666,0.6319699764533736
540,8286,0.5317743661808861
324,22007,0.29235714609958496
370,2877,0.5566031549557434
155,2663,0.6411301247448288
207,76041,0.6491547529821554
949,20071,0.6671075960590466
389,52408,0.5767041698585923
190,117603,0.3600627570327576
12,71158,0.4846280778720923
653,26678,0.4076125863732457
627,615,0.8932843684574753
918,21616,0.562212476612353
762,45873,0.3974094874985522
467,94801,0.7605557920518097
300,41936,0.2655664925465514
77,27124,0.8152991255577485
762,100916,0.33356137332905667
103,83778,0.9168242707834137
76,69896,0.6121285054553017
98,1541,0.6178356638856543
333,98970,0.7221624794450313
269,51213,0.6051485859554001
673,74943,0.43816637081819076
187,26003,0.6875610121987888
606,7091,0.6499988229668133
566,95006,0.5161243201528215
907,77602,0.5066307304495178
259,74065,0.3275221105371048
87,60907,0.4144533182693403
408,9250,0.5761376922273028
155,83449,0.41240592293473
930,72385,0.7223776363108775
202,16896,0.7808247399743954
115,23146,0.2692661805464921
21,117898,0.45463350814022896
466,31895,0.7930509451435911
38,41873,0.5637423575566277
544,22979,0.2830567989252827
539,11169,0.7371210746227023
176,48486,0.5409499255456481
823,82309,0.5675303798624202
11,84629,0.2640933567746474
887,89806,0.4823319912684708
112,74141,0.9362990162591128
542,113905,0.46248624535582683
477,94934,0.6891325432817316
584,48345,0.8012283161843602
375,101018,0.4239957141346459
792,3184,0.512675996481127
452,105356,0.8505467089511757
245,55606,0.570729109127662
200,79138,0.6066658423620538
229,12978,0.8441502103534523
317,38996,0.7653874435433831
47,112688,0.7275472818734484
846,92098,0.5706130500882304
421,65348,0.3894503145199585
65,93814,1.0
417,22156,0.4499351613395296
71,48780,0.40934196733524997
129,91985,0.6664174760141676
420,119009,0.41626860245528896
470,37504,0.7392669899647152
294,23421,0.6820565189719497
843,50047,0.8387288003920234
979,100885,0.545147663641573
254,101146,0.8007146436724027
398,16815,0.5445332873822087
120,66049,0.5843808950676294
425,33496,0.6205671784752899
987,87870,0.7339854640663138
507,64546,0.7990719950227213
111,2281,0.3976864583144234
302,13241,0.7525853976915237
873,17472,0.6755445190726755
787,92101,0.6875016715960077
878,89774,0.4434798467390876
560,103794,0.5531290662828251
616,21836,0.3627113185065992
824,64119,0.46385629191200406
602,104975,0.5027760228397494
664,92044,0.724055030188138
439,6668,0.8040421545323907
640,46634,0.24741818161309415
366,112024,0.44886568928563164
63,16413,0.8226488016166572
247,37465,0.7225324327414461
819,17776,0.628718293945259
173,80853,0.5491964282293925
942,94549,0.5356395722102277
934,19274,0.713086068175602
274,18940,0.25776885155754814
132,52372,0.4437706222702452
262,92445,0.5096309613238897
322,66825,0.6390549233920438
596,67571,0.5030714005395397
985,43388,0.8483023882295283
642,22496,0.46264332844827927
182,111746,0.8682065897980639
463,17278,0.5544773996889732
771,56543,0.47121954946041555
555,5832,0.573246503938908
596,438,0.660375212834022
638,62591,0.8250082346430764
155,73078,0.6067984313861275
665,99140,0.6443876006759778
229,48629,0.523005596091593
948,25883,0.5436824307627045
376,80282,0.6949050651436036
946,104052,0.5806766093464425
171,114806,0.599116986322166
799,38243,0.3967656205221707
353,57775,0.7103989253995543
373,80398,0.7245843986612531
768,28741,0.8910915105861309
633,76242,0.7194709625111527
411,114360,0.7448541943822743
947,12482,0.6020510266588929
345,117317,0.4558370111227509
41,112927,0.23277056884455638
325,108071,0.6660764266897122
225,60863,0.5202768180321841
605,23788,0.7792178537179891
424,57320,0.7124893243955149
190,116618,0.37030650679601107
260,34787,0.7578545561839095
626,16344,0.43810256797050073
129,92288,0.6083791666416719
787,106017,0.16053966455509128
645,100054,0.6283736595274078
375,117227,0.7505184696289932
243,9791,0.4459108023108179
609,102721,0.6868629014858753
484,9960,0.8633357548865713
628,112478,0.3718645350001609
721,53984,0.7429829293428188
972,38717,0.5581236652029246
57,6665,0.49107351296019275
834,55138,0.7217827881981643
299,36402,0.7014217482058372
781,13656,0.4587584997814037
356,5200,0.5772379034846667
852,24455,0.3870493487599699
16,114640,0.5302150295402229
250,46277,0.8234936001510157
798,39272,0.7497149505014126
396,37787,0.6135744757633937
724,32283,0.5949292895173334
771,38557,0.5055547038183884
859,23283,0.24175846769497367
90,68066,0.605819908665249
229,52898,0.7222084187355197
359,62622,0.5783981144536238
222,477,0.7008442234455255
201,1333,0.503503702446734
546,60675,0.40780973822089084
129,32148,0.6681684976190688
370,23605,0.500585719861027
19,45896,0.4977653773651075
738,23543,0.5517995705663635
25,16427,0.43311996671514874
259,78231,0.7465883629254683
680,102363,0.9014450248224136
460,47333,0.7270152126845889
529,5639,0.3158769527618551
330,29344,0.3048050478102241
721,40743,0.7602420007913117
549,11242,0.5369645431440725
672,23542,0.38459302945587603
111,70734,0.484900229234135
924,41609,0.6535613884037225
